83.093,170.28,175.56,142.1,121.36,159.48,206.74,236.81,229.48,206.86,184.48,150.89,110.75,67.539,3.5477,-72.305,-146.53,-163.54,-139.62,-54.661,197.19,402.37,406.24,318.31,304.72,263.69,370.01,495.48,529.69,509.3,477.03,432.41,393.45,357.49,286.9,175.46,49.652,-35.825,-41.3,1.4895,243.06,498.05,496.94,391.46,391.14,254.32,405.1,522.43,573.52,593.84,581.44,532.51,492.7,467.25,456.37,405.95,327.92,259.08,182.32,104.44,277.01,573.99,572.11,421.95,400.57,190.11,458.44,569.21,589.61,626.53,599.32,529.26,483.79,441.33,451.99,475.97,443.97,379.43,296.44,132.45,311.01,633.18,638.26,429.03,390.55,350.5,513.63,568.63,580.31,592.25,513.17,480.82,448.99,387.55,379.88,472.24,477.59,446.12,383.62,165.3,328.27,671.2,709.21,502.15,406.42,421.34,494.95,490.58,475.96,437.24,405.3,441.39,431.8,373.37,319.77,434.37,488.86,504.64,461.22,212.09,334.52,681.45,757.54,656.95,501.27,456.33,432.05,407.68,394.98,390.42,322.39,392.91,459.36,397.11,348.83,439.63,493,534.53,513.63,243.51,341.74,684.56,769.29,760.85,697.21,586.29,510.64,481.18,490.65,561.74,438.7,409.88,504.07,437.17,378.41,438.89,479.67,540.14,537.58,255.37,338.12,690.96,755.95,707.71,611.04,488.77,427.98,413.11,421.82,490.27,393.65,405.98,487.49,420.65,357.56,428.98,478.95,531.66,534.65,252.89,337.49,687.46,723.67,561.57,424.37,406.31,403.03,383.95,366.12,347.24,331.96,383.53,419.99,371.17,307.85,408.8,475.52,501.32,482.87,228.71,317.71,646.66,653.65,434,398.11,408.76,485.57,500.4,507.38,486.31,429.6,423.25,400.59,346.92,304.43,410.94,456.1,454.88,412.67,196.29,287.71,596.77,589.52,400.81,380.88,277.34,486.53,551.54,562.27,601.62,544.46,468.07,424.02,377.56,382.08,440.65,438.39,398.64,349.4,168.95,265.04,532.01,518.86,402.47,390.32,210.43,436.45,532.05,554.67,592.26,590.85,525.07,457.03,416.38,435.47,443.14,400.23,336.98,281.31,136.26,232.67,456.66,442.94,370.66,389.37,247.06,366.7,481.13,532.37,549.69,536.81,488.15,450.11,425.75,402.48,353.93,286.78,225.38,206.17,115.56,185.63,357.11,360.35,317.44,328.29,309.32,355.67,450.07,475.73,455.63,426.47,382.4,341.6,297.27,221.62,131.32,47.024,-5.4694,21.686,32.649,74.904,140.32,145.31,147.9,148.73,170.09,196.76,216.29,211.13,193.06,168.6,134.76,93.384,43.011,-22.828,-87.253,-130.99,-141.62,-105.06,-34.854
81.534,165.77,172.91,148.08,135.18,185.88,237.72,269.66,260.24,234.88,211.66,177.67,135.9,91.49,23.846,-51.523,-125.14,-149.28,-131.05,-52.674,191.6,389.45,397.27,326.64,326.82,310.12,428.63,557.08,588.13,561.85,522.3,475.6,435.23,404.65,337.67,225.02,98.643,12.018,-1.5502,18.976,230.56,471.04,472.85,403.2,409.76,276.55,451.78,573.63,623.66,641.96,614.75,559.77,516.51,501.61,496.67,454.11,381.26,311.2,233.27,124.21,258.29,529.81,521.58,429.49,423.99,207.12,478.3,603.15,632.71,668.03,621.35,539.34,506.08,482.5,489.68,513.88,491.24,433.2,352.21,159.14,286.6,569.85,551.63,416.29,411.73,350.24,527.61,600.93,627.33,629.56,525.7,487.85,495.54,443.3,416.05,505.48,524.85,497.43,441.04,197.13,293.98,583.54,595.05,465.98,423.72,443.32,535.66,549.62,544.63,483.57,430.72,481.97,494.12,422.35,347.21,471.31,528.75,547.13,516.3,242,293.44,584.36,637.29,605.76,547.45,531.88,513.13,478.08,448.89,423.97,342.79,430.44,513.67,431.67,357.92,462.3,516.12,566.76,558,267.69,296.39,586.44,652.72,697.21,776.85,669.61,545.96,504.2,510.99,553.71,428.28,421.9,528.79,450.57,372.19,441.6,488.29,560.61,565.62,272.92,293.83,596,639.98,639.2,657.11,536.75,439.43,410.25,416.98,459.71,362.63,396.79,502.8,427.35,343.61,423.71,478.88,543.82,557.48,268.72,292.66,590.98,605.26,495.13,423.47,428.15,428.18,405.53,376.8,332.05,307.95,376.47,431.96,379.93,294.53,402.1,470.84,509.07,503.69,242.24,273.68,547.93,535.78,382.41,403.96,423.45,501.73,509.76,525.03,481.02,397.68,399.65,409.66,362.77,297.68,401.75,454.14,463.8,433.41,206.58,247.29,503.61,486.71,374.51,402.02,286.58,492.23,557.25,578.62,611.67,526.98,430.59,419.75,395.68,379.41,430.8,442.87,414.37,366.02,171.68,227.01,451.11,441.43,389.85,402.12,210.57,434.5,541.42,573.91,608.49,589.87,510.81,444.83,421.68,438.46,444.93,413.47,353.46,287.72,135.96,194.46,387.14,383.18,348.32,385.18,249.71,375.19,501.9,551.03,560.83,532.74,477.82,438.39,423.39,410.24,365.72,294.49,228.52,208.02,113.16,154.37,300.7,308.87,282.9,318.17,321,374.58,473.48,490.46,463.26,422,374.13,333.84,291.92,213.69,116.25,26.881,-21.737,10.216,26.798,63.414,117.65,120.83,127.6,142.59,175.04,205.37,223.97,217.22,195.38,167.42,130.94,86.186,30.861,-41.172,-112.91,-156.62,-158.88,-120.65,-41.405
70.864,148.33,161.45,146.17,133.03,183.04,239.05,271.56,259.35,226.96,198.88,165.15,124.55,81.196,15.083,-61.505,-131.45,-151.67,-133.85,-54.318,169.97,354.13,376.41,300.37,285.53,277.46,430.76,568.44,594.38,553.77,491.59,433.61,390.01,363.48,300.53,190.19,69.577,-1.5735,-8.3708,16.561,209.12,433.51,448.69,349.77,332.46,232.04,439.87,576.49,644.63,648.28,583.34,501.45,451.85,446.82,442.33,396.14,330.03,267.92,205.46,108.53,238.6,492.6,492.5,362.17,332.39,169.61,445.7,588.99,657.44,681.48,585.02,471.38,438.58,424.39,424.41,451.46,436.5,384.7,310.41,140.87,266.97,529.56,513.97,342.99,303.3,263.85,482.48,597.8,660.42,631.72,478.34,431.73,450.83,392.73,363.56,468.52,485.44,460.01,393.95,170.92,272.75,535.33,538.21,391,322.46,360.64,521.59,585.84,579.34,482.52,397.22,446.63,468.48,377.26,317.71,443.78,489.38,515.49,469.2,207.62,267.74,528.18,558.1,514.95,461.98,511.94,552.89,525.89,478.18,446.29,315.41,374.62,482.37,381.77,330.15,418.13,462.73,540.39,507.4,226.36,270.18,531.31,566.6,586.29,669.61,714.45,609.95,552.88,546.26,566.94,393.51,342.19,482.65,401.84,340.14,393.77,433.83,539.25,507.61,225.11,271.72,544.14,558,531.63,554.87,569.32,503.34,461.81,457.52,477.73,323.91,316.59,460.74,375.52,313.34,375.96,423.59,520.93,496.09,219.78,277.4,550.47,543.97,416.89,332.58,383.18,465.12,466.36,416.01,357.91,276.86,321.89,406.65,329.22,272.23,365.82,421.24,482.99,450.27,198.57,265.34,527.47,506.04,318.41,297.56,344.99,491.78,550.98,567.33,475.55,360.34,374.24,387.88,311.88,271.39,377.85,417.22,431.81,381.46,169.66,240.46,490.53,470.33,308.3,308.07,231.76,456.96,556.63,620.78,617.6,483.11,388.43,382.12,341.23,333.28,393.5,398.77,365.97,312.42,143.36,217.64,439.89,430.34,327.85,318.32,171.57,409.49,539.59,612.76,626.7,559,450.21,386.3,370.92,380.73,382.47,355.15,300.24,242.07,114.25,184.73,374.54,378.25,304.16,305.47,203.29,378.38,529.14,585.64,570.66,505.54,423.94,378.7,371.1,355.57,311.47,247.45,188.82,171.46,96.173,143.71,284.16,304.51,268.6,273.14,287.64,393.45,508.19,508.04,459.79,399.02,339.15,298.37,259.72,186.4,91.48,-0.34339,-46.152,-6.6732,16.275,55.55,105.85,115.14,127.17,140.15,174.23,215.57,236.36,219.92,193.52,160.86,125.86,81.912,26.467,-43.188,-114.83,-161.14,-162.45,-128.54,-51.704
58.613,125.43,140.37,132.6,124.5,163.69,213.07,242.66,232.03,205.46,181.03,148.28,107.93,63.822,-2.0117,-78.526,-146.64,-166.14,-151.73,-64.188,144.19,305.92,331.93,265.97,253.97,245.04,389.1,509.11,528.01,486.84,434.48,381.53,341.88,313.44,248.07,137.81,21.333,-41.152,-41.258,0.085639,181.09,383.57,397.08,292.3,274.3,197.38,387.38,518.17,583.39,572.07,512.46,435.12,389.95,385.97,378.19,328.9,265.42,215.19,170.59,95.929,210.01,441.39,438.12,292.28,257.36,139.09,387.96,525.43,601.27,608.33,517.39,409.42,373.68,359.85,361.47,381.64,364.56,317.6,255.89,120.51,239.28,482.22,464.13,278.19,224.67,197.9,412.72,536.87,601.39,562.83,427.07,386.84,389.07,326.81,318.26,414.84,420.4,394.36,325.11,139.17,251.08,498.39,491.77,326.72,247.41,286.91,452.99,530.42,518.69,434.29,363,403.03,408.91,311.74,284.49,397.41,428.68,454.43,397.01,167.59,248.87,495.62,511.23,440.08,366.93,415.03,483.67,486.71,457.07,437.22,298.17,316.6,415.87,313.69,298.42,362.67,401.5,486.37,434.85,182.86,252.21,498.43,521.41,510.64,545.96,609.95,603.48,565.8,547.83,564.3,379.04,278.3,419.96,337.39,312.28,342.08,374.27,492.35,439.17,181.9,256.16,513.34,513.87,461.66,449.08,484.84,496.97,482.46,475.06,488.67,315.3,257.87,403.25,315.43,293.4,328.11,368.91,480.38,431.6,177.91,265.33,524.61,504.25,358.82,264.06,316.05,418.16,440.33,405.41,369.56,273.04,282.83,369.19,274.61,258.31,325.97,374.32,446.56,395.97,162.32,255.97,511.15,472.86,271.76,230.98,280.3,437.08,521.27,524.16,435.05,338.72,364.53,363.58,263.91,255.95,352.87,380.71,396.45,333.33,140.61,233.74,480.18,438.25,256.39,232.91,187.33,400.48,515.07,581.34,557.56,436.85,368.71,352.1,297.16,307.6,364.66,359.86,326.33,269.89,122.64,210.58,429.69,399.64,274.86,247.73,141.19,364.74,498.44,573.05,570.63,501.5,404.28,347.17,331.75,338.53,336.03,308.26,260.44,207.82,98.923,178.48,363.53,355.71,270.46,254.26,171.64,347.51,495.85,548.17,522.48,459.75,384.12,345.17,338.31,316.49,271.12,211.16,157.12,141.71,81.856,136.47,272.44,293.1,255.44,244.59,249.19,364.55,477.87,477.15,426.86,373.76,319.93,280.48,241.84,170.65,76.773,-17.26,-69.592,-29.813,3.6456,50.774,98.089,111.09,123.73,125.72,151.47,194.36,221.7,208.36,182.8,156,125.02,80.937,26.612,-42.499,-114.41,-162.23,-170.87,-137.11,-58.033
58.973,125.72,140.74,135.17,127.2,156.63,199.86,229.32,222.76,200.17,178.77,144.64,102.48,58.935,-4.187,-78.906,-145.62,-162.72,-147.66,-61.56,142.79,302.4,325.45,262.83,250.26,234.21,364.28,475.85,497.4,461.48,416.37,366.57,327.07,298.01,233.38,124.55,9.5888,-48.232,-44.82,-2.025,176.64,374.18,379.35,275.17,257.91,185.69,359.13,481.39,543.72,533.54,481.59,409.51,366.65,362.82,354.5,308.33,246.7,200.7,161.7,92.858,202.99,426.73,414.93,268.98,234.22,129.98,357.36,485.4,559.52,563.85,481.32,380.55,345.14,331.66,333.58,354.99,341.43,300.25,242.55,115.15,230.92,465.22,439.34,254.5,203.17,178.92,378.52,495.74,557.56,517.9,395.74,360.58,357.21,298.13,297.26,389.76,394.97,372.81,307.56,131.46,244.02,482.58,466.49,299.04,224.9,262.65,415.44,490.05,478.89,406.73,342.73,379.26,378.4,288.51,271.57,376.09,401.59,429.39,372.82,155.73,241.61,480.8,488.42,408.14,333.98,374.21,438.91,454.64,443.03,429.4,287.17,294.15,383.19,291.79,285.64,341.64,374.64,459.39,406.14,167.82,245.33,482.66,499.91,481.18,504.2,552.88,565.8,558.24,546.63,554.26,368.8,253.66,385.4,314.7,298.31,320.78,348.68,464.14,408.54,165.82,250.51,499.02,493.41,435.13,415.48,440.75,465.42,471.43,473.89,481.9,308.97,234.57,369.86,294.96,281.78,308.47,345.08,454.79,403.01,162.36,259.81,510.49,483.5,337.09,241.59,286.77,382.18,408.45,387.66,363.38,263.07,262.92,343.16,255.06,248.29,308.04,351.95,425.02,372.76,149.38,250.4,497.28,451.12,254.13,209.72,256.07,401.89,482.89,487.68,407.78,319.92,344.39,339.33,244.01,242.01,335.53,360.71,377.92,314.69,130.91,229.71,469.69,417.89,238.64,209.54,172.64,366.64,475.26,543.25,518.21,407.07,346.65,326.85,272.57,285.65,344.73,341.01,310.67,255.02,115.57,207.8,422.34,382.27,255.73,224.23,128.3,335.28,461.44,533.91,533.17,470,379.49,324.9,307.17,312.94,314.62,290.3,247.15,197.49,94.196,176.61,359.28,343.78,260.14,240.19,160.23,321.76,461.91,512.16,490.92,435.8,364.63,326.75,318.85,298.05,256.41,200.3,150.4,136.55,77.799,136.01,271.56,288.36,252.02,237.71,232.57,340.06,450.1,451.2,406.99,358.68,307.64,268.67,232.55,164.81,72.997,-17.172,-69.74,-30.029,2.8791,51.077,99.002,110.78,122.07,120.41,141.21,181.82,210.61,200.6,177.18,151.97,122.23,80.196,27.832,-40.678,-110.78,-155.2,-164.68,-130.11,-54.849
59.396,125.11,137.52,128.19,116.88,146.63,191.04,222.83,218.02,193.87,172.23,136.54,91.426,47.287,-13.672,-83.884,-144.91,-161.22,-145.37,-60.335,145.33,304.6,320.41,251.28,235.84,222.62,344.1,462.71,492.47,458.16,412.9,361.35,318.75,286.07,220.24,113.96,4.8244,-49.886,-46.998,-4.127,180.95,380.27,378.65,270.58,260.89,180.81,341.58,469.09,539.53,534.96,486.45,414.25,368.97,359.96,347.54,302.12,240.88,196.34,154.02,87.042,208.37,435.57,417.78,268.93,249.59,129.45,347.08,478.27,555.62,566.48,487.7,386.79,349.86,329.69,322.55,348.65,338.8,297.36,237.9,110.28,237.76,478.57,446.5,255.53,215.88,187.97,377.72,489.47,553.47,516.58,395,362.85,357.04,295.45,284.21,380.87,390.85,368.33,306.36,130.03,251.9,498.42,476.7,300.42,227.79,264.38,408.99,478.24,467.9,401.34,334.86,377.85,372.1,288.95,264.79,370.12,393.08,424.15,377.22,159.01,251.16,500.33,503.14,411.29,330.82,368.54,424.76,436.42,436.2,417.11,260.81,299.96,379.52,297.71,286.18,351.88,366.68,450.88,416.09,176.43,256.75,502.74,516.34,490.65,510.99,546.26,547.83,546.63,564.64,555.68,351.57,267.88,388.66,326.61,302.94,339.69,341.96,454.58,420.7,176.11,261.76,518.4,509.74,444.1,422.31,436.16,451.77,462.5,486.81,478.52,291.34,251.96,372.51,309.12,287.65,328.32,339.38,447.6,416.11,172.53,268.68,528.25,495.74,339.25,239.89,284.27,373.58,399.63,385.09,358.45,248.52,273.85,342.53,265.38,253.04,321.6,347.74,421.22,385.5,159.01,258.24,512.43,459.59,255.67,214.25,257.95,398.6,474.84,485.79,411.11,322.24,346.89,338.97,248.72,238.33,335.24,358.56,378.66,325.7,138.03,236.62,482.15,425.78,242.31,223,176.77,362.64,469.17,542.22,524.45,415.71,353.19,330.48,271.09,274.11,341.26,344.41,315.71,263.17,119.42,213.37,431.22,389.8,259.85,238.13,126.71,327.54,455.36,533.47,539.93,481.06,390.84,331.2,305.4,306.01,315.05,296.13,253.07,202.67,94.543,181.37,366.56,348.91,261.48,244.89,157.28,306.5,452.86,513.2,497.68,445.42,374.22,331.5,319.07,298.07,260.42,206.08,154.21,138.18,76.976,140.01,278.52,291.36,252.1,233.92,227.36,326.98,445.02,453.97,412.6,364.65,311.2,268.51,230.08,162.48,74.355,-12.155,-66.137,-23.958,6.9998,53.357,103.25,112.55,120.98,118.19,138.16,179.34,210.53,202.46,179.44,153.3,121.24,78.882,24.781,-44.42,-112.39,-153.84,-163.22,-126.9,-51.664
55.324,117.51,127.83,108.31,101.82,141.58,194.43,222.94,213.44,186.71,162.17,125.57,80.035,34.756,-30.039,-103.43,-169.91,-182.41,-162.8,-68.239,140.05,297.04,307.44,235.73,239.58,216.49,367.9,480.7,503.55,469.57,424.26,370.17,326.88,292.75,220.96,103.64,-15.466,-83.421,-79.194,-16.298,182.19,387.93,383.31,283.49,278.48,199.57,378.7,501.47,566.7,563.14,518.93,445.23,396.63,386.54,375.32,320.32,245.19,189.14,142.39,87.234,213.96,456.32,440.15,289.96,264.67,153.07,403.67,523.49,588.38,602.88,530.36,427.99,379.99,355.39,370.55,394.95,360.59,301.06,232.14,108.69,247.67,509.41,490.63,285.27,245.39,248.55,433.36,533.65,584.63,559.31,447.13,404.77,373.75,308.16,334.36,428.68,420.44,384.4,304.17,126.97,265.96,541.99,543.21,345.69,272.64,327.99,451.76,500.3,485.27,427.4,380,397.67,382.96,304.18,305.04,398.66,439.24,460.54,382.33,159.26,269.03,547.14,576.75,475.53,377.84,398.05,433.75,437.08,430.17,460.46,351.66,308.3,397.57,327.76,337.15,371.71,431.47,503.91,432.26,181.16,273.27,546.47,590.56,561.74,553.71,566.94,564.3,554.26,555.68,657.54,479.19,281.31,418.3,370.35,365.21,364.28,415.75,517.34,451.94,187.55,274.7,562.3,583.72,515.18,468.23,461.94,474.15,478.6,483.1,576.35,416.16,268.03,403.52,353.25,347.27,353.56,417.21,511.68,449.98,186.34,282.59,572.58,565.87,400.89,299.67,331.25,400.68,417.26,399.18,408.44,343.67,294.66,370.28,303.05,304.98,349.7,422.47,478.77,407.91,167.21,270.46,551.84,519.24,296.72,265.66,325.19,444.75,512.06,520.3,459.91,381.93,382.11,363.54,277.37,290.39,380.75,417.99,420.25,340.51,144.26,246.29,514.09,468.68,271.54,246.26,223.14,422.75,520.16,578.66,573.03,472.71,404.34,360.92,302.14,339.69,401.89,389.23,344.95,277.67,127.42,223.73,456.73,414.65,285.99,252.04,162.64,389.78,504.55,568.88,579.9,527.42,436.99,372.27,348.41,368.47,369.65,330.2,271.68,215.89,104.22,190.59,383.49,359.85,283.8,274.26,187.76,361.91,493.58,545.99,537.29,490.56,418.88,375.4,365.19,341.1,290.58,223.88,163.65,144.82,83.829,146.68,289.14,295.75,257.12,262.65,254.59,368.05,472.62,479.33,443.14,400,345.19,300.78,260.41,184.34,85.678,-7.9342,-63.458,-27.042,4.4533,56.422,108.02,115.97,122.21,125.5,152.16,193.78,220.05,210.12,187.26,162.08,129.37,84.673,29.388,-44.771,-118.75,-160.62,-167.75,-129.85,-54.082
50.74,101.41,102.16,82.629,87.819,125.04,163.1,169.23,160.56,149.43,135.29,111.88,83.253,53.352,3.7776,-56.828,-114.86,-122.81,-103.58,-39.889,115.94,233.8,232.18,196.08,221.76,210.81,323.86,364.42,370.16,365.02,347.98,314.35,290.04,267.03,217.17,128.64,32.483,-31.46,-25.757,9.6539,139.4,288.9,287.87,245.06,242.05,216.78,331.32,382.36,407.19,415.03,403.9,358.56,332.22,335.1,334.89,293.9,232.88,183.64,158.88,102.64,154.72,330.07,332.03,249.45,213.03,180.05,350.02,397.65,416.3,430.08,398.3,335.92,301.08,306.87,360.14,362.5,316.91,261.08,219.37,118.11,171.44,352.72,370.08,255.84,227.81,273.87,350.34,393.22,409.59,406.67,355.4,328.46,285.22,262.52,350.77,384.75,362.76,320,256.92,123.24,179.07,367.82,409.61,308.63,276.22,325.14,348.54,360.5,357.64,328.64,344.94,328.42,295.91,262.55,314.13,355.68,396.26,376.46,299.46,137.96,177.73,365.9,426.76,398.42,346.35,327.62,318.63,316.45,312.1,351.22,420.77,284.74,307.66,292.38,328.74,325.22,416.36,403.72,327.17,150.35,178.39,362.25,426.95,438.7,428.28,393.51,379.04,368.8,351.57,479.19,552.14,274.33,307.97,316.46,341.53,302.1,411.67,404.29,339.98,155.13,174.03,370.24,421.48,406.51,360.94,306.16,298.62,296.67,281.29,403.7,484.47,239.96,288.36,293.41,316.12,286.69,403.95,388.73,333.16,151.26,173.82,366.32,407.58,338.95,285.82,274.17,262.46,253.01,247.14,267.22,362.3,231.99,248.69,244.36,280.2,281.79,380.11,354.71,282.05,127.61,158.53,330.44,362.49,257.91,262.93,319.97,325.49,332.73,333.82,315.7,295,264.51,230.96,212.6,282.57,307.23,337.2,301.35,228.67,112.35,140.13,298.92,312.66,216.96,206.11,236.9,341.14,368.26,374.73,385.29,333.84,280.2,229.32,236.09,326.04,326.55,297.12,244.94,203.81,113.5,129.36,264.5,262.05,203.54,181.24,182.72,313.64,356.85,373.33,384.51,365.27,311.62,266.83,276.29,322.19,305.54,257.56,205.64,181.74,99.987,112.84,219.97,211.2,191.98,207.8,183.29,282.35,330,349.44,357.95,344.42,306.62,287.46,287.02,272.01,229.93,176.83,129.69,120.09,72.198,91.666,172.2,168.23,155.07,198.79,209.38,267.69,297.5,301,293.9,281.01,251.06,228.26,204.56,148.13,73.436,-7.3114,-67.108,-58.678,-17.165,40.233,72.323,71.51,72.459,83.225,111.17,125.98,131.9,130.24,119.91,107.95,88.218,63.682,29.289,-25.568,-83.832,-130.23,-148.67,-129.12,-57.669
42.109,89.101,97.487,97.759,111.88,136.34,165.47,173.48,167.67,161.55,153.18,138.3,120.29,98.316,52.713,-3.1162,-50.135,-70.587,-59.974,-22.904,106.75,220.72,230.35,265.98,312.06,260.46,305.5,346.21,364.02,373.85,373.91,357.97,342.22,330.81,299.59,230.94,142.3,74.591,65.653,45.818,130.77,262.13,276.15,353.8,382.27,256.88,319.2,354.33,362.3,397.34,424.27,418.82,406.01,408.59,415.49,391.6,343.7,288.4,226.98,120.97,136.2,286.27,301.88,365.01,379.1,205.07,321.31,369.16,350.19,390.85,430.49,432.61,439.89,450.86,461.11,435.62,404.44,362.35,303.61,143.57,143.08,297.13,312.79,342.49,385.77,285.66,323.51,353.32,356.31,393.17,397.32,428.15,469.44,441.18,391.73,402.2,402.41,382.91,352.55,167.03,140.15,293.45,337.95,343.78,412.77,367,344.5,343.84,354.74,335.2,339.76,443.97,485.77,418.57,300.57,369.11,405.5,393.03,392.16,196.01,137.62,285.82,361.38,390.18,414.07,387.07,332.22,309.85,297.11,264.23,262.02,505.41,516.19,402.85,289.79,368.08,407.93,388.08,410.97,212.18,137.22,281.46,361.83,409.88,421.9,342.19,278.3,253.66,267.88,281.31,274.33,544.75,520.31,369.31,291.9,351.33,377.71,366.5,400.62,208.38,129.55,282.14,352.27,381.78,351.76,242.8,182.52,163.11,173.18,183.29,202.82,477.69,476.23,344.82,252.08,318.59,349.83,330.78,374.79,196.4,118.18,258.37,318.46,333.76,350.2,288.14,188.36,155.4,144.66,112.48,168.23,364.34,371.88,312.27,197.04,262.46,306.57,288.7,309.98,166.46,92.268,199.28,247.7,290.49,390.72,333.59,284.9,229.73,221.11,239.26,229.24,270.15,318.81,301.34,200.53,228.91,256.67,251.95,254.9,136.97,66.885,150.07,191.35,287.21,356,241.24,295.91,288.96,251.13,306.74,330.03,301.67,317.47,330.18,294.96,265.08,258.46,241.72,218.99,111.72,56.137,112.14,156.86,280.65,306.69,168.33,238.37,269.42,255.85,291.48,342.47,341.28,317.15,320.37,336.96,312.23,272.31,222.46,179.14,88.559,38.267,84.774,117.79,229.03,277.18,176.23,170.65,214.22,241.56,266.73,286.07,281.71,271.2,268.49,266.23,246.23,204.4,150.66,122.89,56.786,22.455,47.637,67.462,134.81,208.78,175.14,152.21,182.39,208.18,212.53,213.2,201.12,191.27,178.18,144.63,99.474,44.971,-19.198,-37.357,-17.753,10.741,14.693,15.873,33.034,61.501,77.153,78.067,79.613,87.552,83.882,76.572,60.878,47.275,23.678,-17.165,-53.516,-76.878,-102.72,-94.558,-35.302
21.195,54.302,71.319,80.367,98.241,131.94,178.5,199.79,186.09,161.56,145.06,123.62,96.631,64.875,6.6069,-64.215,-130.64,-161.03,-147.3,-66.182,80.422,181.6,215.25,261.58,305.02,239.96,334.84,426.31,446.59,417.58,390.68,361.56,336.35,324.18,284.3,194.18,83.056,-2.0673,-25.308,-6.3184,125.17,265.99,293.19,373.92,386.94,219.6,352.25,448.62,482.32,490.55,481.9,455.81,432.38,442.41,463.59,427.13,363.46,295.22,214.89,108.76,145.68,317.72,328.7,388.91,385.16,159.08,366.6,473.8,489.32,518.62,521,485.99,509.57,547.92,563.85,521.8,459.17,402.93,322.66,145.06,167.75,353.48,349.19,361.25,390.37,268.5,400.26,468.25,494.39,513.95,452.11,461.33,590.47,576.49,460.15,474.5,459.84,446.77,390.06,171.09,176.4,367.87,395.6,370.43,419.16,381.92,437.01,446.56,440.25,380.74,353.27,491.93,670.01,541,315.72,406.58,460.15,486.92,459.99,207.36,176.12,369.43,438.37,450.74,447.91,437.97,409.23,374.24,342.27,317.01,274.49,520.05,758.91,505.8,291.81,390.18,474.68,525.95,508.27,231.7,176.25,369.4,454.14,504.07,528.79,482.65,419.96,385.4,388.66,418.3,307.97,520.31,796.81,480.86,297.77,385.35,467.74,549.2,526.22,238.99,177.09,382.36,450,473.73,461.6,395.74,348.9,325.68,324.47,347.98,261.39,500.41,766.57,466.96,274.66,365.64,457.28,530.51,513.97,233.96,180.76,378.36,423.73,398.92,393.38,370.03,343.64,323.54,293.26,252.11,254.52,463.62,679.95,467.71,245.93,337.47,434.46,478.05,457.58,209.16,163.2,340.59,354.63,341.39,413.85,357.35,408.02,410.42,412.34,384.08,323.74,407.43,583.32,487.09,281.67,350.66,396.2,419.9,390.47,179.78,141.77,303.22,298.95,347.6,373.28,220.09,381.5,442.18,447.02,491.26,459.39,414.1,520.11,526.1,438.15,415.48,397.79,387.23,331.25,153.13,127.83,259.11,270.43,370.17,350.33,160.33,334.43,427.42,446.21,471.75,492.15,454.24,446.93,483.47,503.9,461.41,399.41,334.17,267.84,127.53,97.591,211.64,236.29,335.52,346.36,194.56,289.74,392.6,433.32,429.44,419.14,388.69,365.69,379.24,388.42,353.23,287.91,220.2,177.99,86.448,63.872,138.32,168.52,232.49,296.95,250.46,296.6,370.56,380.59,346.49,321.74,293.4,272.34,250.88,203.65,135.05,50.31,-21.564,-29.637,-11.843,22.824,43.749,56.166,78.169,110.49,134.65,158.77,171.73,161.86,142.69,125.49,99.705,73.2,33.096,-23.168,-74.179,-114.64,-139.74,-121.21,-50.998
